0xEBFB    錵    U+9335    0xE98CB5    0x3593
0xEBFC    錪    U+932A    0xE98CAA    0x2A93
0xEBFD    錔    U+9314    0xE98C94    0x1493
0xEBFE    錌    U+930C    0xE98C8C    0x0C93
0xEC40    錋    U+930B    0xE98C8B    0x0B93
0xEC41    鋾    U+92FE    0xE98BBE    0xFE92
0xEC42    錉    U+9309    0xE98C89    0x0993
0xEC43    錀    U+9300    0xE98C80    0x0093
0xEC44    鋻    U+92FB    0xE98BBB    0xFB92
0xEC45    錖    U+9316    0xE98C96    0x1693
0xEC46    閼    U+95BC    0xE996BC    0xBC95
0xEC47    闍    U+95CD    0xE9978D    0xCD95
0xEC48    閾    U+95BE    0xE996BE    0xBE95
0xEC49    閹    U+95B9    0xE996B9    0xB995
0xEC4A    閺    U+95BA    0xE996BA    0xBA95
0xEC4B    閶    U+95B6    0xE996B6    0xB695
0xEC4C    閿    U+95BF    0xE996BF    0xBF95
0xEC4D    閵    U+95B5    0xE996B5    0xB595
0xEC4E    閽    U+95BD    0xE996BD    0xBD95
0xEC4F    隩    U+96A9    0xE99AA9    0xA996
0xEC50    雔    U+96D4    0xE99B94    0xD496
0xEC51    霋    U+970B    0xE99C8B    0x0B97
0xEC52    霒    U+9712    0xE99C92    0x1297
0xEC53    霐    U+9710    0xE99C90    0x1097
0xEC54    鞙    U+9799    0xE99E99    0x9997
0xEC55    鞗    U+9797    0xE99E97    0x9797
0xEC56    鞔    U+9794    0xE99E94    0x9497
0xEC57    韰    U+97F0    0xE99FB0    0xF097
0xEC58    韸    U+97F8    0xE99FB8    0xF897
0xEC59    頵    U+9835    0xE9A0B5    0x3598
0xEC5A    頯    U+982F    0xE9A0AF    0x2F98
0xEC5B    頲    U+9832    0xE9A0B2    0x3298
0xEC5C    餤    U+9924    0xE9A4A4    0x2499
0xEC5D    餟    U+991F    0xE9A49F    0x1F99
0xEC5E    餧    U+9927    0xE9A4A7    0x2799
0xEC5F    餩    U+9929    0xE9A4A9    0x2999
0xEC60    馞    U+999E    0xE9A69E    0x9E99
0xEC61    駮    U+99EE    0xE9A7AE    0xEE99
0xEC62    駬    U+99EC    0xE9A7AC    0xEC99
0xEC63    駥    U+99E5    0xE9A7A5    0xE599
0xEC64    駤    U+99E4    0xE9A7A4    0xE499
0xEC65    駰    U+99F0    0xE9A7B0    0xF099
0xEC66    駣    U+99E3    0xE9A7A3    0xE399
0xEC67    駪    U+99EA    0xE9A7AA    0xEA99
0xEC68    駩    U+99E9    0xE9A7A9    0xE999
0xEC69    駧    U+99E7    0xE9A7A7    0xE799
0xEC6A    骹    U+9AB9    0xE9AAB9    0xB99A
0xEC6B    骿    U+9ABF    0xE9AABF    0xBF9A
0xEC6C    骴    U+9AB4    0xE9AAB4    0xB49A
0xEC6D    骻    U+9ABB    0xE9AABB    0xBB9A
0xEC6E    髶    U+9AF6    0xE9ABB6    0xF69A
0xEC6F    髺    U+9AFA    0xE9ABBA    0xFA9A
0xEC70    髹    U+9AF9    0xE9ABB9    0xF99A
0xEC71    髷    U+9AF7    0xE9ABB7    0xF79A
0xEC72    鬳    U+9B33    0xE9ACB3    0x339B
0xEC73    鮀    U+9B80    0xE9AE80    0x809B
0xEC74    鮅    U+9B85    0xE9AE85    0x859B
0xEC75    鮇    U+9B87    0xE9AE87    0x879B
0xEC76    魼    U+9B7C    0xE9ADBC    0x7C9B
0xEC77    魾    U+9B7E    0xE9ADBE    0x7E9B
0xEC78    魻    U+9B7B    0xE9ADBB    0x7B9B
0xEC79    鮂    U+9B82    0xE9AE82    0x829B
0xEC7A    鮓    U+9B93    0xE9AE93    0x939B
0xEC7B    鮒    U+9B92    0xE9AE92    0x929B
0xEC7C    鮐    U+9B90    0xE9AE90    0x909B
0xEC7D    魺    U+9B7A    0xE9ADBA    0x7A9B
0xEC7E    鮕    U+9B95    0xE9AE95    0x959B
0xECA1    魽    U+9B7D    0xE9ADBD    0x7D9B
0xECA2    鮈    U+9B88    0xE9AE88    0x889B
0xECA3    鴥    U+9D25    0xE9B4A5    0x259D
0xECA4    鴗    U+9D17    0xE9B497    0x179D
0xECA5    鴠    U+9D20    0xE9B4A0    0x209D
0xECA6    鴞    U+9D1E    0xE9B49E    0x1E9D
0xECA7    鴔    U+9D14    0xE9B494    0x149D
0xECA8    鴩    U+9D29    0xE9B4A9    0x299D
0xECA9    鴝    U+9D1D    0xE9B49D    0x1D9D
0xECAA    鴘    U+9D18    0xE9B498    0x189D
0xECAB    鴢    U+9D22    0xE9B4A2    0x229D
0xECAC    鴐    U+9D10    0xE9B490    0x109D
0xECAD    鴙    U+9D19    0xE9B499    0x199D
0xECAE    鴟    U+9D1F    0xE9B49F    0x1F9D
0xECAF    麈    U+9E88    0xE9BA88    0x889E
0xECB0    麆    U+9E86    0xE9BA86    0x869E
0xECB1    麇    U+9E87    0xE9BA87    0x879E
0xECB2    麮    U+9EAE    0xE9BAAE    0xAE9E
0xECB3    麭    U+9EAD    0xE9BAAD    0xAD9E
0xECB4    黕    U+9ED5    0xE9BB95    0xD59E
0xECB5    黖    U+9ED6    0xE9BB96    0xD69E
0xECB6    黺    U+9EFA    0xE9BBBA    0xFA9E
0xECB7    鼒    U+9F12    0xE9BC92    0x129F
0xECB8    鼽    U+9F3D    0xE9BCBD    0x3D9F
0xECB9    儦    U+5126    0xE584A6    0x2651
0xECBA    儥    U+5125    0xE584A5    0x2551
0xECBB    儢    U+5122    0xE584A2    0x2251
0xECBC    儤    U+5124    0xE584A4    0x2451
0xECBD    儠    U+5120    0xE584A0    0x2051
0xECBE    儩    U+5129    0xE584A9    0x2951
0xECBF    勴    U+52F4    0xE58BB4    0xF452
0xECC0    嚓    U+5693    0xE59A93    0x9356
0xECC1    嚌    U+568C    0xE59A8C    0x8C56
0xECC2    嚍    U+568D    0xE59A8D    0x8D56
0xECC3    嚆    U+5686    0xE59A86    0x8656
0xECC4    嚄    U+5684    0xE59A84    0x8456
0xECC5    嚃    U+5683    0xE59A83    0x8356
0xECC6    噾    U+567E    0xE599BE    0x7E56
0xECC7    嚂    U+5682    0xE59A82    0x8256
0xECC8    噿    U+567F    0xE599BF    0x7F56
0xECC9    嚁    U+5681    0xE59A81    0x8156
0xECCA    壖    U+58D6    0xE5A396    0xD658
0xECCB    壔    U+58D4    0xE5A394    0xD458
0xECCC    壏    U+58CF    0xE5A38F    0xCF58
0xECCD    壒    U+58D2    0xE5A392    0xD258
0xECCE    嬭    U+5B2D    0xE5ACAD    0x2D5B
0xECCF    嬥    U+5B25    0xE5ACA5    0x255B
0xECD0    嬲    U+5B32    0xE5ACB2    0x325B
0xECD1    嬣    U+5B23    0xE5ACA3    0x235B
0xECD2    嬬    U+5B2C    0xE5ACAC    0x2C5B
0xECD3    嬧    U+5B27    0xE5ACA7    0x275B
0xECD4    嬦    U+5B26    0xE5ACA6    0x265B
0xECD5    嬯    U+5B2F    0xE5ACAF    0x2F5B
0xECD6    嬮    U+5B2E    0xE5ACAE    0x2E5B
0xECD7    孻    U+5B7B    0xE5ADBB    0x7B5B
0xECD8    寱    U+5BF1    0xE5AFB1    0xF15B
0xECD9    寲    U+5BF2    0xE5AFB2    0xF25B
0xECDA    嶷    U+5DB7    0xE5B6B7    0xB75D
0xECDB    幬    U+5E6C    0xE5B9AC    0x6C5E
0xECDC    幪    U+5E6A    0xE5B9AA    0x6A5E
0xECDD    徾    U+5FBE    0xE5BEBE    0xBE5F
0xECDE    徻    U+5FBB    0xE5BEBB    0xBB5F
0xECDF    懃    U+61C3    0xE68783    0xC361
0xECE0    憵    U+61B5    0xE686B5    0xB561
0xECE1    憼    U+61BC    0xE686BC    0xBC61
0xECE2    懧    U+61E7    0xE687A7    0xE761
0xECE3    懠    U+61E0    0xE687A0    0xE061
0xECE4    懥    U+61E5    0xE687A5    0xE561
0xECE5    懤    U+61E4    0xE687A4    0xE461
0xECE6    懨    U+61E8    0xE687A8    0xE861
0xECE7    懞    U+61DE    0xE6879E    0xDE61
0xECE8    擯    U+64EF    0xE693AF    0xEF64
0xECE9    擩    U+64E9    0xE693A9    0xE964
0xECEA    擣    U+64E3    0xE693A3    0xE364
0xECEB    擫    U+64EB    0xE693AB    0xEB64
0xECEC    擤    U+64E4    0xE693A4    0xE464
0xECED    擨    U+64E8    0xE693A8    0xE864
0xECEE    斁    U+6581    0xE69681    0x8165
0xECEF    斀    U+6580    0xE69680    0x8065
0xECF0    斶    U+65B6    0xE696B6    0xB665
0xECF1    旚    U+65DA    0xE6979A    0xDA65
0xECF2    曒    U+66D2    0xE69B92    0xD266
0xECF3    檍    U+6A8D    0xE6AA8D    0x8D6A
0xECF4    檖    U+6A96    0xE6AA96    0x966A
0xECF5    檁    U+6A81    0xE6AA81    0x816A
0xECF6    檥    U+6AA5    0xE6AAA5    0xA56A
0xECF7    檉    U+6A89    0xE6AA89    0x896A
0xECF8    檟    U+6A9F    0xE6AA9F    0x9F6A
0xECF9    檛    U+6A9B    0xE6AA9B    0x9B6A
0xECFA    檡    U+6AA1    0xE6AAA1    0xA16A
0xECFB    檞    U+6A9E    0xE6AA9E    0x9E6A
0xECFC    檇    U+6A87    0xE6AA87    0x876A
0xECFD    檓    U+6A93    0xE6AA93    0x936A
0xECFE    檎    U+6A8E    0xE6AA8E    0x8E6A
0xED40    檕    U+6A95    0xE6AA95    0x956A
0xED41    檃    U+6A83    0xE6AA83    0x836A
0xED42    檨    U+6AA8    0xE6AAA8    0xA86A
0xED43    檤    U+6AA4    0xE6AAA4    0xA46A
0xED44    檑    U+6A91    0xE6AA91    0x916A
0xED45    橿    U+6A7F    0xE6A9BF    0x7F6A
0xED46    檦    U+6AA6    0xE6AAA6    0xA66A
0xED47    檚    U+6A9A    0xE6AA9A    0x9A6A
0xED48    檅    U+6A85    0xE6AA85    0x856A
0xED49    檌    U+6A8C    0xE6AA8C    0x8C6A
0xED4A    檒    U+6A92    0xE6AA92    0x926A
0xED4B    歛    U+6B5B    0xE6AD9B    0x5B6B
0xED4C    殭    U+6BAD    0xE6AEAD    0xAD6B
0xED4D    氉    U+6C09    0xE6B089    0x096C
0xED4E    濌    U+6FCC    0xE6BF8C    0xCC6F
0xED4F    澩    U+6FA9    0xE6BEA9    0xA96F
0xED50    濴    U+6FF4    0xE6BFB4    0xF46F
0xED51    濔    U+6FD4    0xE6BF94    0xD46F
0xED52    濣    U+6FE3    0xE6BFA3    0xE36F
0xED53    濜    U+6FDC    0xE6BF9C    0xDC6F
0xED54    濭    U+6FED    0xE6BFAD    0xED6F
0xED55    濧    U+6FE7    0xE6BFA7    0xE76F
0xED56    濦    U+6FE6    0xE6BFA6    0xE66F
0xED57    濞    U+6FDE    0xE6BF9E    0xDE6F
0xED58    濲    U+6FF2    0xE6BFB2    0xF26F
0xED59    濝    U+6FDD    0xE6BF9D    0xDD6F
0xED5A    濢    U+6FE2    0xE6BFA2    0xE26F
0xED5B    濨    U+6FE8    0xE6BFA8    0xE86F
0xED5C    燡    U+71E1    0xE787A1    0xE171
0xED5D    燱    U+71F1    0xE787B1    0xF171
0xED5E    燨    U+71E8    0xE787A8    0xE871
0xED5F    燲    U+71F2    0xE787B2    0xF271
0xED60    燤    U+71E4    0xE787A4    0xE471
0xED61    燰    U+71F0    0xE787B0    0xF071
0xED62    燢    U+71E2    0xE787A2    0xE271
0xED63    獳    U+7373    0xE78DB3    0x7373
0xED64    獮    U+736E    0xE78DAE    0x6E73
0xED65    獯    U+736F    0xE78DAF    0x6F73
0xED66    璗    U+7497    0xE79297    0x9774
0xED67    璲    U+74B2    0xE792B2    0xB274
0xED68    璫    U+74AB    0xE792AB    0xAB74
0xED69    璐    U+7490    0xE79290    0x9074
0xED6A    璪    U+74AA    0xE792AA    0xAA74
0xED6B    璭    U+74AD    0xE792AD    0xAD74
0xED6C    璱    U+74B1    0xE792B1    0xB174
0xED6D    璥    U+74A5    0xE792A5    0xA574
0xED6E    璯    U+74AF    0xE792AF    0xAF74
0xED6F    甐    U+7510    0xE79490    0x1075
0xED70    甑    U+7511    0xE79491    0x1175
0xED71    甒    U+7512    0xE79492    0x1275
0xED72    甏    U+750F    0xE7948F    0x0F75
0xED73    疄    U+7584    0xE79684    0x8475
0xED74    癃    U+7643    0xE79983    0x4376
0xED75    癈    U+7648    0xE79988    0x4876
0xED76    癉    U+7649    0xE79989    0x4976
0xED77    癇    U+7647    0xE79987    0x4776
0xED78    皤    U+76A4    0xE79AA4    0xA476
0xED79    盩    U+76E9    0xE79BA9    0xE976
0xED7A    瞵    U+77B5    0xE79EB5    0xB577
0xED7B    瞫    U+77AB    0xE79EAB    0xAB77
0xED7C    瞲    U+77B2    0xE79EB2    0xB277
0xED7D    瞷    U+77B7    0xE79EB7    0xB777
0xED7E    瞶    U+77B6    0xE79EB6    0xB677
0xEDA1    瞴    U+77B4    0xE79EB4    0xB477
0xEDA2    瞱    U+77B1    0xE79EB1    0xB177
0xEDA3    瞨    U+77A8    0xE79EA8    0xA877
0xEDA4    矰    U+77F0    0xE79FB0    0xF077
0xEDA5    磳    U+78F3    0xE7A3B3    0xF378
0xEDA6    磽    U+78FD    0xE7A3BD    0xFD78
0xEDA7    礂    U+7902    0xE7A482    0x0279
0xEDA8    磻    U+78FB    0xE7A3BB    0xFB78
0xEDA9    磼    U+78FC    0xE7A3BC    0xFC78
0xEDAA    磲    U+78F2    0xE7A3B2    0xF278
0xEDAB    礅    U+7905    0xE7A485    0x0579
0xEDAC    磹    U+78F9    0xE7A3B9    0xF978
0xEDAD    磾    U+78FE    0xE7A3BE    0xFE78
0xEDAE    礄    U+7904    0xE7A484    0x0479
0xEDAF    禫    U+79AB    0xE7A6AB    0xAB79
0xEDB0    禨    U+79A8    0xE7A6A8    0xA879
0xEDB1    穜    U+7A5C    0xE7A99C    0x5C7A
0xEDB2    穛    U+7A5B    0xE7A99B    0x5B7A
0xEDB3    穖    U+7A56    0xE7A996    0x567A
0xEDB4    穘    U+7A58    0xE7A998    0x587A
0xEDB5    穔    U+7A54    0xE7A994    0x547A
0xEDB6    穚    U+7A5A    0xE7A99A    0x5A7A
0xEDB7    窾    U+7ABE    0xE7AABE    0xBE7A
0xEDB8    竀    U+7AC0    0xE7AB80    0xC07A
0xEDB9    竁    U+7AC1    0xE7AB81    0xC17A
0xEDBA    簅    U+7C05    0xE7B085    0x057C
0xEDBB    簏    U+7C0F    0xE7B08F    0x0F7C
0xEDBC    篲    U+7BF2    0xE7AFB2    0xF27B
0xEDBD    簀    U+7C00    0xE7B080    0x007C
0xEDBE    篿    U+7BFF    0xE7AFBF    0xFF7B
0xEDBF    篻    U+7BFB    0xE7AFBB    0xFB7B
0xEDC0    簎    U+7C0E    0xE7B08E    0x0E7C
0xEDC1    篴    U+7BF4    0xE7AFB4    0xF47B
0xEDC2    簋    U+7C0B    0xE7B08B    0x0B7C
0xEDC3    篳    U+7BF3    0xE7AFB3    0xF37B
0xEDC4    簂    U+7C02    0xE7B082    0x027C
0xEDC5    簉    U+7C09    0xE7B089    0x097C
0xEDC6    簃    U+7C03    0xE7B083    0x037C
0xEDC7    簁    U+7C01    0xE7B081    0x017C
0xEDC8    篸    U+7BF8    0xE7AFB8    0xF87B
0xEDC9    篽    U+7BFD    0xE7AFBD    0xFD7B
0xEDCA    簆    U+7C06    0xE7B086    0x067C
0xEDCB    篰    U+7BF0    0xE7AFB0    0xF07B
0xEDCC    篱    U+7BF1    0xE7AFB1    0xF17B
0xEDCD    簐    U+7C10    0xE7B090    0x107C
0xEDCE    簊    U+7C0A    0xE7B08A    0x0A7C
0xEDCF    糨    U+7CE8    0xE7B3A8    0xE87C
0xEDD0    縭    U+7E2D    0xE7B8AD    0x2D7E
0xEDD1    縼    U+7E3C    0xE7B8BC    0x3C7E
0xEDD2    繂    U+7E42    0xE7B982    0x427E
0xEDD3    縳    U+7E33    0xE7B8B3    0x337E
0xEDD4    顈    U+9848    0xE9A188    0x4898
0xEDD5    縸    U+7E38    0xE7B8B8    0x387E
0xEDD6    縪    U+7E2A    0xE7B8AA    0x2A7E
0xEDD7    繉    U+7E49    0xE7B989    0x497E
0xEDD8    繀    U+7E40    0xE7B980    0x407E
0xEDD9    繇    U+7E47    0xE7B987    0x477E
0xEDDA    縩    U+7E29    0xE7B8A9    0x297E
0xEDDB    繌    U+7E4C    0xE7B98C    0x4C7E
0xEDDC    縰    U+7E30    0xE7B8B0    0x307E
0xEDDD    縻    U+7E3B    0xE7B8BB    0x3B7E
0xEDDE    縶    U+7E36    0xE7B8B6    0x367E
0xEDDF    繄    U+7E44    0xE7B984    0x447E
0xEDE0    縺    U+7E3A    0xE7B8BA    0x3A7E
0xEDE1    罅    U+7F45    0xE7BD85    0x457F
0xEDE2    罿    U+7F7F    0xE7BDBF    0x7F7F
0xEDE3    罾    U+7F7E    0xE7BDBE    0x7E7F
0xEDE4    罽    U+7F7D    0xE7BDBD    0x7D7F
0xEDE5    翴    U+7FF4    0xE7BFB4    0xF47F
0xEDE6    翲    U+7FF2    0xE7BFB2    0xF27F
0xEDE7    耬    U+802C    0xE880AC    0x2C80
0xEDE8    膻    U+81BB    0xE886BB    0xBB81
0xEDE9    臄    U+81C4    0xE88784    0xC481
0xEDEA    臌    U+81CC    0xE8878C    0xCC81
0xEDEB    臊    U+81CA    0xE8878A    0xCA81
0xEDEC    臅    U+81C5    0xE88785    0xC581
0xEDED    臇    U+81C7    0xE88787    0xC781
0xEDEE    膼    U+81BC    0xE886BC    0xBC81
0xEDEF    臩    U+81E9    0xE887A9    0xE981
0xEDF0    艛    U+825B    0xE8899B    0x5B82
0xEDF1    艚    U+825A    0xE8899A    0x5A82
0xEDF2    艜    U+825C    0xE8899C    0x5C82
0xEDF3    薃    U+8583    0xE89683    0x8385
0xEDF4    薀    U+8580    0xE89680    0x8085
0xEDF5    薏    U+858F    0xE8968F    0x8F85
0xEDF6    薧    U+85A7    0xE896A7    0xA785
0xEDF7    薕    U+8595    0xE89695    0x9585
0xEDF8    薠    U+85A0    0xE896A0    0xA085
0xEDF9    薋    U+858B    0xE8968B    0x8B85
0xEDFA    薣    U+85A3    0xE896A3    0xA385
0xEDFB    蕻    U+857B    0xE895BB    0x7B85
0xEDFC    薤    U+85A4    0xE896A4    0xA485
0xEDFD    薚    U+859A    0xE8969A    0x9A85
0xEDFE    薞    U+859E    0xE8969E    0x9E85
0xEE40    蕷    U+8577    0xE895B7    0x7785
0xEE41    蕼    U+857C    0xE895BC    0x7C85
0xEE42    薉    U+8589    0xE89689    0x8985
0xEE43    薡    U+85A1    0xE896A1    0xA185
0xEE44    蕺    U+857A    0xE895BA    0x7A85
0xEE45    蕸    U+8578    0xE895B8    0x7885
0xEE46    蕗    U+8557    0xE89597    0x5785
0xEE47    薎    U+858E    0xE8968E    0x8E85
0xEE48    薖    U+8596    0xE89696    0x9685
0xEE49    薆    U+8586    0xE89686    0x8685
0xEE4A    薍    U+858D    0xE8968D    0x8D85
0xEE4B    薙    U+8599    0xE89699    0x9985
0xEE4C    薝    U+859D    0xE8969D    0x9D85
0xEE4D    薁    U+8581    0xE89681    0x8185
0xEE4E    薢    U+85A2    0xE896A2    0xA285
0xEE4F    薂    U+8582    0xE89682    0x8285
0xEE50    薈    U+8588    0xE89688    0x8885
0xEE51    薅    U+8585    0xE89685    0x8585
0xEE52    蕹    U+8579    0xE895B9    0x7985
0xEE53    蕶    U+8576    0xE895B6    0x7685
0xEE54    薘    U+8598    0xE89698    0x9885
0xEE55    薐    U+8590    0xE89690    0x9085
0xEE56    薟    U+859F    0xE8969F    0x9F85
0xEE57    虨    U+8668    0xE899A8    0x6886
0xEE58    螾    U+87BE    0xE89EBE    0xBE87
0xEE59    螪    U+87AA    0xE89EAA    0xAA87
0xEE5A    螭    U+87AD    0xE89EAD    0xAD87
0xEE5B    蟅    U+87C5    0xE89F85    0xC587
0xEE5C    螰    U+87B0    0xE89EB0    0xB087
0xEE5D    螬    U+87AC    0xE89EAC    0xAC87
0xEE5E    螹    U+87B9    0xE89EB9    0xB987
0xEE5F    螵    U+87B5    0xE89EB5    0xB587
0xEE60    螼    U+87BC    0xE89EBC    0xBC87
0xEE61    螮    U+87AE    0xE89EAE    0xAE87
0xEE62    蟉    U+87C9    0xE89F89    0xC987
0xEE63    蟃    U+87C3    0xE89F83    0xC387
0xEE64    蟂    U+87C2    0xE89F82    0xC287
0xEE65    蟌    U+87CC    0xE89F8C    0xCC87
0xEE66    螷    U+87B7    0xE89EB7    0xB787
0xEE67    螯    U+87AF    0xE89EAF    0xAF87
0xEE68    蟄    U+87C4    0xE89F84    0xC487
0xEE69    蟊    U+87CA    0xE89F8A    0xCA87
0xEE6A    螴    U+87B4    0xE89EB4    0xB487
0xEE6B    螶    U+87B6    0xE89EB6    0xB687
0xEE6C    螿    U+87BF    0xE89EBF    0xBF87
0xEE6D    螸    U+87B8    0xE89EB8    0xB887
0xEE6E    螽    U+87BD    0xE89EBD    0xBD87
0xEE6F    蟞    U+87DE    0xE89F9E    0xDE87
0xEE70    螲    U+87B2    0xE89EB2    0xB287
0xEE71    褵    U+8935    0xE8A4B5    0x3589
0xEE72    褳    U+8933    0xE8A4B3    0x3389
0xEE73    褼    U+893C    0xE8A4BC    0x3C89
0xEE74    褾    U+893E    0xE8A4BE    0x3E89
0xEE75    襁    U+8941    0xE8A581    0x4189
0xEE76    襒    U+8952    0xE8A592    0x5289
0xEE77    褷    U+8937    0xE8A4B7    0x3789
0xEE78    襂    U+8942    0xE8A582    0x4289
0xEE79    覭    U+89AD    0xE8A6AD    0xAD89
0xEE7A    覯    U+89AF    0xE8A6AF    0xAF89
0xEE7B    覮    U+89AE    0xE8A6AE    0xAE89
0xEE7C    觲    U+89F2    0xE8A7B2    0xF289
0xEE7D    觳    U+89F3    0xE8A7B3    0xF389
0xEE7E    謞    U+8B1E    0xE8AC9E    0x1E8B
0xEEA1    謘    U+8B18    0xE8AC98    0x188B
0xEEA2    謖    U+8B16    0xE8AC96    0x168B
0xEEA3    謑    U+8B11    0xE8AC91    0x118B
0xEEA4    謅    U+8B05    0xE8AC85    0x058B
0xEEA5    謋    U+8B0B    0xE8AC8B    0x0B8B
0xEEA6    謢    U+8B22    0xE8ACA2    0x228B
0xEEA7    謏    U+8B0F    0xE8AC8F    0x0F8B
0xEEA8    謒    U+8B12    0xE8AC92    0x128B
0xEEA9    謕    U+8B15    0xE8AC95    0x158B
0xEEAA    謇    U+8B07    0xE8AC87    0x078B
0xEEAB    謍    U+8B0D    0xE8AC8D    0x0D8B
0xEEAC    謈    U+8B08    0xE8AC88    0x088B
0xEEAD    謆    U+8B06    0xE8AC86    0x068B
0xEEAE    謜    U+8B1C    0xE8AC9C    0x1C8B
0xEEAF    謓    U+8B13    0xE8AC93    0x138B
0xEEB0    謚    U+8B1A    0xE8AC9A    0x1A8B
0xEEB1    豏    U+8C4F    0xE8B18F    0x4F8C
0xEEB2    豰    U+8C70    0xE8B1B0    0x708C
0xEEB3    豲    U+8C72    0xE8B1B2    0x728C
0xEEB4    豱    U+8C71    0xE8B1B1    0x718C
0xEEB5    豯    U+8C6F    0xE8B1AF    0x6F8C
0xEEB6    貕    U+8C95    0xE8B295    0x958C
0xEEB7    貔    U+8C94    0xE8B294    0x948C
0xEEB8    賹    U+8CF9    0xE8B3B9    0xF98C
0xEEB9    赯    U+8D6F    0xE8B5AF    0x6F8D
0xEEBA    蹎    U+8E4E    0xE8B98E    0x4E8E
0xEEBB    蹍    U+8E4D    0xE8B98D    0x4D8E
0xEEBC    蹓    U+8E53    0xE8B993    0x538E
0xEEBD    蹐    U+8E50    0xE8B990    0x508E
0xEEBE    蹌    U+8E4C    0xE8B98C    0x4C8E
0xEEBF    蹇    U+8E47    0xE8B987    0x478E
0xEEC0    轃    U+8F43    0xE8BD83    0x438F
0xEEC1    轀    U+8F40    0xE8BD80    0x408F
0xEEC2    邅    U+9085    0xE98285    0x8590
0xEEC3    遾    U+907E    0xE981BE    0x7E90
0xEEC4    鄸    U+9138    0xE984B8    0x3891
0xEEC5    醚    U+919A    0xE9869A    0x9A91
0xEEC6    醢    U+91A2    0xE986A2    0xA291
0xEEC7    醛    U+919B    0xE9869B    0x9B91
0xEEC8    醙    U+9199    0xE98699    0x9991
0xEEC9    醟    U+919F    0xE9869F    0x9F91
0xEECA    醡    U+91A1    0xE986A1    0xA191
0xEECB    醝    U+919D    0xE9869D    0x9D91
0xEECC    醠    U+91A0    0xE986A0    0xA091
0xEECD    鎡    U+93A1    0xE98EA1    0xA193
0xEECE    鎃    U+9383    0xE98E83    0x8393
0xEECF    鎯    U+93AF    0xE98EAF    0xAF93
0xEED0    鍤    U+9364    0xE98DA4    0x6493
0xEED1    鍖    U+9356    0xE98D96    0x5693
0xEED2    鍇    U+9347    0xE98D87    0x4793
0xEED3    鍼    U+937C    0xE98DBC    0x7C93
0xEED4    鍘    U+9358    0xE98D98    0x5893
0xEED5    鍜    U+935C    0xE98D9C    0x5C93
0xEED6    鍶    U+9376    0xE98DB6    0x7693
0xEED7    鍉    U+9349    0xE98D89    0x4993
0xEED8    鍐    U+9350    0xE98D90    0x5093
0xEED9    鍑    U+9351    0xE98D91    0x5193
0xEEDA    鍠    U+9360    0xE98DA0    0x6093
0xEEDB    鍭    U+936D    0xE98DAD    0x6D93
0xEEDC    鎏    U+938F    0xE98E8F    0x8F93
0xEEDD    鍌    U+934C    0xE98D8C    0x4C93
0xEEDE    鍪    U+936A    0xE98DAA    0x6A93
0xEEDF    鍹    U+9379    0xE98DB9    0x7993
0xEEE0    鍗    U+9357    0xE98D97    0x5793
0xEEE1    鍕    U+9355    0xE98D95    0x5593
0xEEE2    鍒    U+9352    0xE98D92    0x5293
0xEEE3    鍏    U+934F    0xE98D8F    0x4F93
0xEEE4    鍱    U+9371    0xE98DB1    0x7193
0xEEE5    鍷    U+9377    0xE98DB7    0x7793
0xEEE6    鍻    U+937B    0xE98DBB    0x7B93
0xEEE7    鍡    U+9361    0xE98DA1    0x6193
0xEEE8    鍞    U+935E    0xE98D9E    0x5E93
0xEEE9    鍣    U+9363    0xE98DA3    0x6393
0xEEEA    鍧    U+9367    0xE98DA7    0x6793
0xEEEB    鎀    U+9380    0xE98E80    0x8093
0xEEEC    鍎    U+934E    0xE98D8E    0x4E93
0xEEED    鍙    U+9359    0xE98D99    0x5993
0xEEEE    闇    U+95C7    0xE99787    0xC795
0xEEEF    闀    U+95C0    0xE99780    0xC095
0xEEF0    闉    U+95C9    0xE99789    0xC995
0xEEF1    闃    U+95C3    0xE99783    0xC395
0xEEF2    闅    U+95C5    0xE99785    0xC595
0xEEF3    閷    U+95B7    0xE996B7    0xB795
0xEEF4    隮    U+96AE    0xE99AAE    0xAE96
0xEEF5    隰    U+96B0    0xE99AB0    0xB096
0xEEF6    隬    U+96AC    0xE99AAC    0xAC96
0xEEF7    霠    U+9720    0xE99CA0    0x2097
0xEEF8    霟    U+971F    0xE99C9F    0x1F97
0xEEF9    霘    U+9718    0xE99C98    0x1897
0xEEFA    霝    U+971D    0xE99C9D    0x1D97
0xEEFB    霙    U+9719    0xE99C99    0x1997
0xEEFC    鞚    U+979A    0xE99E9A    0x9A97
0xEEFD    鞡    U+97A1    0xE99EA1    0xA197
0xEEFE    鞜    U+979C    0xE99E9C    0x9C97
0xEF40    鞞    U+979E    0xE99E9E    0x9E97
0xEF41    鞝    U+979D    0xE99E9D    0x9D97
0xEF42    韕    U+97D5    0xE99F95    0xD597
0xEF43    韔    U+97D4    0xE99F94    0xD497
0xEF44    韱    U+97F1    0xE99FB1    0xF197
0xEF45    顁    U+9841    0xE9A181    0x4198
0xEF46    顄    U+9844    0xE9A184    0x4498
0xEF47    顊    U+984A    0xE9A18A    0x4A98
0xEF48    顉    U+9849    0xE9A189    0x4998
