0xEBEE    腩    U+8169    0xE885A9    0x6981
0xEBEF    腼    U+817C    0xE885BC    0x7C81
0xEBF0    腽    U+817D    0xE885BD    0x7D81
0xEBF1    腭    U+816D    0xE885AD    0x6D81
0xEBF2    腧    U+8167    0xE885A7    0x6781
0xEBF3    塍    U+584D    0xE5A18D    0x4D58
0xEBF4    媵    U+5AB5    0xE5AAB5    0xB55A
0xEBF5    膈    U+8188    0xE88688    0x8881
0xEBF6    膂    U+8182    0xE88682    0x8281
0xEBF7    膑    U+8191    0xE88691    0x9181
0xEBF8    滕    U+6ED5    0xE6BB95    0xD56E
0xEBF9    膣    U+81A3    0xE886A3    0xA381
0xEBFA    膪    U+81AA    0xE886AA    0xAA81
0xEBFB    臌    U+81CC    0xE8878C    0xCC81
0xEBFC    朦    U+6726    0xE69CA6    0x2667
0xEBFD    臊    U+81CA    0xE8878A    0xCA81
0xEBFE    膻    U+81BB    0xE886BB    0xBB81
0xECA1    臁    U+81C1    0xE88781    0xC181
0xECA2    膦    U+81A6    0xE886A6    0xA681
0xECA3    欤    U+6B24    0xE6ACA4    0x246B
0xECA4    欷    U+6B37    0xE6ACB7    0x376B
0xECA5    欹    U+6B39    0xE6ACB9    0x396B
0xECA6    歃    U+6B43    0xE6AD83    0x436B
0xECA7    歆    U+6B46    0xE6AD86    0x466B
0xECA8    歙    U+6B59    0xE6AD99    0x596B
0xECA9    飑    U+98D1    0xE9A391    0xD198
0xECAA    飒    U+98D2    0xE9A392    0xD298
0xECAB    飓    U+98D3    0xE9A393    0xD398
0xECAC    飕    U+98D5    0xE9A395    0xD598
0xECAD    飙    U+98D9    0xE9A399    0xD998
0xECAE    飚    U+98DA    0xE9A39A    0xDA98
0xECAF    殳    U+6BB3    0xE6AEB3    0xB36B
0xECB0    彀    U+5F40    0xE5BD80    0x405F
0xECB1    毂    U+6BC2    0xE6AF82    0xC26B
0xECB2    觳    U+89F3    0xE8A7B3    0xF389
0xECB3    斐    U+6590    0xE69690    0x9065
0xECB4    齑    U+9F51    0xE9BD91    0x519F
0xECB5    斓    U+6593    0xE69693    0x9365
0xECB6    於    U+65BC    0xE696BC    0xBC65
0xECB7    旆    U+65C6    0xE69786    0xC665
0xECB8    旄    U+65C4    0xE69784    0xC465
0xECB9    旃    U+65C3    0xE69783    0xC365
0xECBA    旌    U+65CC    0xE6978C    0xCC65
0xECBB    旎    U+65CE    0xE6978E    0xCE65
0xECBC    旒    U+65D2    0xE69792    0xD265
0xECBD    旖    U+65D6    0xE69796    0xD665
0xECBE    炀    U+7080    0xE78280    0x8070
0xECBF    炜    U+709C    0xE7829C    0x9C70
0xECC0    炖    U+7096    0xE78296    0x9670
0xECC1    炝    U+709D    0xE7829D    0x9D70
0xECC2    炻    U+70BB    0xE782BB    0xBB70
0xECC3    烀    U+70C0    0xE78380    0xC070
0xECC4    炷    U+70B7    0xE782B7    0xB770
0xECC5    炫    U+70AB    0xE782AB    0xAB70
0xECC6    炱    U+70B1    0xE782B1    0xB170
0xECC7    烨    U+70E8    0xE783A8    0xE870
0xECC8    烊    U+70CA    0xE7838A    0xCA70
0xECC9    焐    U+7110    0xE78490    0x1071
0xECCA    焓    U+7113    0xE78493    0x1371
0xECCB    焖    U+7116    0xE78496    0x1671
0xECCC    焯    U+712F    0xE784AF    0x2F71
0xECCD    焱    U+7131    0xE784B1    0x3171
0xECCE    煳    U+7173    0xE785B3    0x7371
0xECCF    煜    U+715C    0xE7859C    0x5C71
0xECD0    煨    U+7168    0xE785A8    0x6871
0xECD1    煅    U+7145    0xE78585    0x4571
0xECD2    煲    U+7172    0xE785B2    0x7271
0xECD3    煊    U+714A    0xE7858A    0x4A71
0xECD4    煸    U+7178    0xE785B8    0x7871
0xECD5    煺    U+717A    0xE785BA    0x7A71
0xECD6    熘    U+7198    0xE78698    0x9871
0xECD7    熳    U+71B3    0xE786B3    0xB371
0xECD8    熵    U+71B5    0xE786B5    0xB571
0xECD9    熨    U+71A8    0xE786A8    0xA871
0xECDA    熠    U+71A0    0xE786A0    0xA071
0xECDB    燠    U+71E0    0xE787A0    0xE071
0xECDC    燔    U+71D4    0xE78794    0xD471
0xECDD    燧    U+71E7    0xE787A7    0xE771
0xECDE    燹    U+71F9    0xE787B9    0xF971
0xECDF    爝    U+721D    0xE7889D    0x1D72
0xECE0    爨    U+7228    0xE788A8    0x2872
0xECE1    灬    U+706C    0xE781AC    0x6C70
0xECE2    焘    U+7118    0xE78498    0x1871
0xECE3    煦    U+7166    0xE785A6    0x6671
0xECE4    熹    U+71B9    0xE786B9    0xB971
0xECE5    戾    U+623E    0xE688BE    0x3E62
0xECE6    戽    U+623D    0xE688BD    0x3D62
0xECE7    扃    U+6243    0xE68983    0x4362
0xECE8    扈    U+6248    0xE68988    0x4862
0xECE9    扉    U+6249    0xE68989    0x4962
0xECEA    礻    U+793B    0xE7A4BB    0x3B79
0xECEB    祀    U+7940    0xE7A580    0x4079
0xECEC    祆    U+7946    0xE7A586    0x4679
0xECED    祉    U+7949    0xE7A589    0x4979
0xECEE    祛    U+795B    0xE7A59B    0x5B79
0xECEF    祜    U+795C    0xE7A59C    0x5C79
0xECF0    祓    U+7953    0xE7A593    0x5379
0xECF1    祚    U+795A    0xE7A59A    0x5A79
0xECF2    祢    U+7962    0xE7A5A2    0x6279
0xECF3    祗    U+7957    0xE7A597    0x5779
0xECF4    祠    U+7960    0xE7A5A0    0x6079
0xECF5    祯    U+796F    0xE7A5AF    0x6F79
0xECF6    祧    U+7967    0xE7A5A7    0x6779
0xECF7    祺    U+797A    0xE7A5BA    0x7A79
0xECF8    禅    U+7985    0xE7A685    0x8579
0xECF9    禊    U+798A    0xE7A68A    0x8A79
0xECFA    禚    U+799A    0xE7A69A    0x9A79
0xECFB    禧    U+79A7    0xE7A6A7    0xA779
0xECFC    禳    U+79B3    0xE7A6B3    0xB379
0xECFD    忑    U+5FD1    0xE5BF91    0xD15F
0xECFE    忐    U+5FD0    0xE5BF90    0xD05F
0xEDA1    怼    U+603C    0xE680BC    0x3C60
0xEDA2    恝    U+605D    0xE6819D    0x5D60
0xEDA3    恚    U+605A    0xE6819A    0x5A60
0xEDA4    恧    U+6067    0xE681A7    0x6760
0xEDA5    恁    U+6041    0xE68181    0x4160
0xEDA6    恙    U+6059    0xE68199    0x5960
0xEDA7    恣    U+6063    0xE681A3    0x6360
0xEDA8    悫    U+60AB    0xE682AB    0xAB60
0xEDA9    愆    U+6106    0xE68486    0x0661
0xEDAA    愍    U+610D    0xE6848D    0x0D61
0xEDAB    慝    U+615D    0xE6859D    0x5D61
0xEDAC    憩    U+61A9    0xE686A9    0xA961
0xEDAD    憝    U+619D    0xE6869D    0x9D61
0xEDAE    懋    U+61CB    0xE6878B    0xCB61
0xEDAF    懑    U+61D1    0xE68791    0xD161
0xEDB0    戆    U+6206    0xE68886    0x0662
0xEDB1    肀    U+8080    0xE88280    0x8080
0xEDB2    聿    U+807F    0xE881BF    0x7F80
0xEDB3    沓    U+6C93    0xE6B293    0x936C
0xEDB4    泶    U+6CF6    0xE6B3B6    0xF66C
0xEDB5    淼    U+6DFC    0xE6B7BC    0xFC6D
0xEDB6    矶    U+77F6    0xE79FB6    0xF677
0xEDB7    矸    U+77F8    0xE79FB8    0xF877
0xEDB8    砀    U+7800    0xE7A080    0x0078
0xEDB9    砉    U+7809    0xE7A089    0x0978
0xEDBA    砗    U+7817    0xE7A097    0x1778
0xEDBB    砘    U+7818    0xE7A098    0x1878
0xEDBC    砑    U+7811    0xE7A091    0x1178
0xEDBD    斫    U+65AB    0xE696AB    0xAB65
0xEDBE    砭    U+782D    0xE7A0AD    0x2D78
0xEDBF    砜    U+781C    0xE7A09C    0x1C78
0xEDC0    砝    U+781D    0xE7A09D    0x1D78
0xEDC1    砹    U+7839    0xE7A0B9    0x3978
0xEDC2    砺    U+783A    0xE7A0BA    0x3A78
0xEDC3    砻    U+783B    0xE7A0BB    0x3B78
0xEDC4    砟    U+781F    0xE7A09F    0x1F78
0xEDC5    砼    U+783C    0xE7A0BC    0x3C78
0xEDC6    砥    U+7825    0xE7A0A5    0x2578
0xEDC7    砬    U+782C    0xE7A0AC    0x2C78
0xEDC8    砣    U+7823    0xE7A0A3    0x2378
0xEDC9    砩    U+7829    0xE7A0A9    0x2978
0xEDCA    硎    U+784E    0xE7A18E    0x4E78
0xEDCB    硭    U+786D    0xE7A1AD    0x6D78
0xEDCC    硖    U+7856    0xE7A196    0x5678
0xEDCD    硗    U+7857    0xE7A197    0x5778
0xEDCE    砦    U+7826    0xE7A0A6    0x2678
0xEDCF    硐    U+7850    0xE7A190    0x5078
0xEDD0    硇    U+7847    0xE7A187    0x4778
0xEDD1    硌    U+784C    0xE7A18C    0x4C78
0xEDD2    硪    U+786A    0xE7A1AA    0x6A78
0xEDD3    碛    U+789B    0xE7A29B    0x9B78
0xEDD4    碓    U+7893    0xE7A293    0x9378
0xEDD5    碚    U+789A    0xE7A29A    0x9A78
0xEDD6    碇    U+7887    0xE7A287    0x8778
0xEDD7    碜    U+789C    0xE7A29C    0x9C78
0xEDD8    碡    U+78A1    0xE7A2A1    0xA178
0xEDD9    碣    U+78A3    0xE7A2A3    0xA378
0xEDDA    碲    U+78B2    0xE7A2B2    0xB278
0xEDDB    碹    U+78B9    0xE7A2B9    0xB978
0xEDDC    碥    U+78A5    0xE7A2A5    0xA578
0xEDDD    磔    U+78D4    0xE7A394    0xD478
0xEDDE    磙    U+78D9    0xE7A399    0xD978
0xEDDF    磉    U+78C9    0xE7A389    0xC978
0xEDE0    磬    U+78EC    0xE7A3AC    0xEC78
0xEDE1    磲    U+78F2    0xE7A3B2    0xF278
0xEDE2    礅    U+7905    0xE7A485    0x0579
0xEDE3    磴    U+78F4    0xE7A3B4    0xF478
0xEDE4    礓    U+7913    0xE7A493    0x1379
0xEDE5    礤    U+7924    0xE7A4A4    0x2479
0xEDE6    礞    U+791E    0xE7A49E    0x1E79
0xEDE7    礴    U+7934    0xE7A4B4    0x3479
0xEDE8    龛    U+9F9B    0xE9BE9B    0x9B9F
0xEDE9    黹    U+9EF9    0xE9BBB9    0xF99E
0xEDEA    黻    U+9EFB    0xE9BBBB    0xFB9E
0xEDEB    黼    U+9EFC    0xE9BBBC    0xFC9E
0xEDEC    盱    U+76F1    0xE79BB1    0xF176
0xEDED    眄    U+7704    0xE79C84    0x0477
0xEDEE    眍    U+770D    0xE79C8D    0x0D77
0xEDEF    盹    U+76F9    0xE79BB9    0xF976
0xEDF0    眇    U+7707    0xE79C87    0x0777
0xEDF1    眈    U+7708    0xE79C88    0x0877
0xEDF2    眚    U+771A    0xE79C9A    0x1A77
0xEDF3    眢    U+7722    0xE79CA2    0x2277
0xEDF4    眙    U+7719    0xE79C99    0x1977
0xEDF5    眭    U+772D    0xE79CAD    0x2D77
0xEDF6    眦    U+7726    0xE79CA6    0x2677
0xEDF7    眵    U+7735    0xE79CB5    0x3577
0xEDF8    眸    U+7738    0xE79CB8    0x3877
0xEDF9    睐    U+7750    0xE79D90    0x5077
0xEDFA    睑    U+7751    0xE79D91    0x5177
0xEDFB    睇    U+7747    0xE79D87    0x4777
0xEDFC    睃    U+7743    0xE79D83    0x4377
0xEDFD    睚    U+775A    0xE79D9A    0x5A77
0xEDFE    睨    U+7768    0xE79DA8    0x6877
0xEEA1    睢    U+7762    0xE79DA2    0x6277
0xEEA2    睥    U+7765    0xE79DA5    0x6577
0xEEA3    睿    U+777F    0xE79DBF    0x7F77
0xEEA4    瞍    U+778D    0xE79E8D    0x8D77
0xEEA5    睽    U+777D    0xE79DBD    0x7D77
0xEEA6    瞀    U+7780    0xE79E80    0x8077
0xEEA7    瞌    U+778C    0xE79E8C    0x8C77
0xEEA8    瞑    U+7791    0xE79E91    0x9177
0xEEA9    瞟    U+779F    0xE79E9F    0x9F77
0xEEAA    瞠    U+77A0    0xE79EA0    0xA077
0xEEAB    瞰    U+77B0    0xE79EB0    0xB077
0xEEAC    瞵    U+77B5    0xE79EB5    0xB577
0xEEAD    瞽    U+77BD    0xE79EBD    0xBD77
0xEEAE    町    U+753A    0xE794BA    0x3A75
0xEEAF    畀    U+7540    0xE79580    0x4075
0xEEB0    畎    U+754E    0xE7958E    0x4E75
0xEEB1    畋    U+754B    0xE7958B    0x4B75
0xEEB2    畈    U+7548    0xE79588    0x4875
0xEEB3    畛    U+755B    0xE7959B    0x5B75
0xEEB4    畲    U+7572    0xE795B2    0x7275
0xEEB5    畹    U+7579    0xE795B9    0x7975
0xEEB6    疃    U+7583    0xE79683    0x8375
0xEEB7    罘    U+7F58    0xE7BD98    0x587F
0xEEB8    罡    U+7F61    0xE7BDA1    0x617F
0xEEB9    罟    U+7F5F    0xE7BD9F    0x5F7F
0xEEBA    詈    U+8A48    0xE8A988    0x488A
0xEEBB    罨    U+7F68    0xE7BDA8    0x687F
0xEEBC    罴    U+7F74    0xE7BDB4    0x747F
0xEEBD    罱    U+7F71    0xE7BDB1    0x717F
0xEEBE    罹    U+7F79    0xE7BDB9    0x797F
0xEEBF    羁    U+7F81    0xE7BE81    0x817F
0xEEC0    罾    U+7F7E    0xE7BDBE    0x7E7F
0xEEC1    盍    U+76CD    0xE79B8D    0xCD76
0xEEC2    盥    U+76E5    0xE79BA5    0xE576
0xEEC3    蠲    U+8832    0xE8A0B2    0x3288
0xEEC4    钅    U+9485    0xE99285    0x8594
0xEEC5    钆    U+9486    0xE99286    0x8694
0xEEC6    钇    U+9487    0xE99287    0x8794
0xEEC7    钋    U+948B    0xE9928B    0x8B94
0xEEC8    钊    U+948A    0xE9928A    0x8A94
0xEEC9    钌    U+948C    0xE9928C    0x8C94
0xEECA    钍    U+948D    0xE9928D    0x8D94
0xEECB    钏    U+948F    0xE9928F    0x8F94
0xEECC    钐    U+9490    0xE99290    0x9094
0xEECD    钔    U+9494    0xE99294    0x9494
0xEECE    钗    U+9497    0xE99297    0x9794
0xEECF    钕    U+9495    0xE99295    0x9594
0xEED0    钚    U+949A    0xE9929A    0x9A94
0xEED1    钛    U+949B    0xE9929B    0x9B94
0xEED2    钜    U+949C    0xE9929C    0x9C94
0xEED3    钣    U+94A3    0xE992A3    0xA394
0xEED4    钤    U+94A4    0xE992A4    0xA494
0xEED5    钫    U+94AB    0xE992AB    0xAB94
0xEED6    钪    U+94AA    0xE992AA    0xAA94
0xEED7    钭    U+94AD    0xE992AD    0xAD94
0xEED8    钬    U+94AC    0xE992AC    0xAC94
0xEED9    钯    U+94AF    0xE992AF    0xAF94
0xEEDA    钰    U+94B0    0xE992B0    0xB094
0xEEDB    钲    U+94B2    0xE992B2    0xB294
0xEEDC    钴    U+94B4    0xE992B4    0xB494
0xEEDD    钶    U+94B6    0xE992B6    0xB694
0xEEDE    钷    U+94B7    0xE992B7    0xB794
0xEEDF    钸    U+94B8    0xE992B8    0xB894
0xEEE0    钹    U+94B9    0xE992B9    0xB994
0xEEE1    钺    U+94BA    0xE992BA    0xBA94
0xEEE2    钼    U+94BC    0xE992BC    0xBC94
0xEEE3    钽    U+94BD    0xE992BD    0xBD94
0xEEE4    钿    U+94BF    0xE992BF    0xBF94
0xEEE5    铄    U+94C4    0xE99384    0xC494
0xEEE6    铈    U+94C8    0xE99388    0xC894
0xEEE7    铉    U+94C9    0xE99389    0xC994
0xEEE8    铊    U+94CA    0xE9938A    0xCA94
0xEEE9    铋    U+94CB    0xE9938B    0xCB94
0xEEEA    铌    U+94CC    0xE9938C    0xCC94
0xEEEB    铍    U+94CD    0xE9938D    0xCD94
0xEEEC    铎    U+94CE    0xE9938E    0xCE94
0xEEED    铐    U+94D0    0xE99390    0xD094
0xEEEE    铑    U+94D1    0xE99391    0xD194
0xEEEF    铒    U+94D2    0xE99392    0xD294
0xEEF0    铕    U+94D5    0xE99395    0xD594
0xEEF1    铖    U+94D6    0xE99396    0xD694
0xEEF2    铗    U+94D7    0xE99397    0xD794
0xEEF3    铙    U+94D9    0xE99399    0xD994
0xEEF4    铘    U+94D8    0xE99398    0xD894
0xEEF5    铛    U+94DB    0xE9939B    0xDB94
0xEEF6    铞    U+94DE    0xE9939E    0xDE94
0xEEF7    铟    U+94DF    0xE9939F    0xDF94
0xEEF8    铠    U+94E0    0xE993A0    0xE094
0xEEF9    铢    U+94E2    0xE993A2    0xE294
0xEEFA    铤    U+94E4    0xE993A4    0xE494
0xEEFB    铥    U+94E5    0xE993A5    0xE594
0xEEFC    铧    U+94E7    0xE993A7    0xE794
0xEEFD    铨    U+94E8    0xE993A8    0xE894
0xEEFE    铪    U+94EA    0xE993AA    0xEA94
0xEFA1    铩    U+94E9    0xE993A9    0xE994
0xEFA2    铫    U+94EB    0xE993AB    0xEB94
0xEFA3    铮    U+94EE    0xE993AE    0xEE94
0xEFA4    铯    U+94EF    0xE993AF    0xEF94
0xEFA5    铳    U+94F3    0xE993B3    0xF394
0xEFA6    铴    U+94F4    0xE993B4    0xF494
0xEFA7    铵    U+94F5    0xE993B5    0xF594
0xEFA8    铷    U+94F7    0xE993B7    0xF794
0xEFA9    铹    U+94F9    0xE993B9    0xF994
0xEFAA    铼    U+94FC    0xE993BC    0xFC94
0xEFAB    铽    U+94FD    0xE993BD    0xFD94
0xEFAC    铿    U+94FF    0xE993BF    0xFF94
0xEFAD    锃    U+9503    0xE99483    0x0395
0xEFAE    锂    U+9502    0xE99482    0x0295
0xEFAF    锆    U+9506    0xE99486    0x0695
0xEFB0    锇    U+9507    0xE99487    0x0795
0xEFB1    锉    U+9509    0xE99489    0x0995
0xEFB2    锊    U+950A    0xE9948A    0x0A95
0xEFB3    锍    U+950D    0xE9948D    0x0D95
0xEFB4    锎    U+950E    0xE9948E    0x0E95
0xEFB5    锏    U+950F    0xE9948F    0x0F95
0xEFB6    锒    U+9512    0xE99492    0x1295
0xEFB7    锓    U+9513    0xE99493    0x1395
0xEFB8    锔    U+9514    0xE99494    0x1495
0xEFB9    锕    U+9515    0xE99495    0x1595
0xEFBA    锖    U+9516    0xE99496    0x1695
0xEFBB    锘    U+9518    0xE99498    0x1895
0xEFBC    锛    U+951B    0xE9949B    0x1B95
0xEFBD    锝    U+951D    0xE9949D    0x1D95
0xEFBE    锞    U+951E    0xE9949E    0x1E95
0xEFBF    锟    U+951F    0xE9949F    0x1F95
0xEFC0    锢    U+9522    0xE994A2    0x2295
0xEFC1    锪    U+952A    0xE994AA    0x2A95
0xEFC2    锫    U+952B    0xE994AB    0x2B95
0xEFC3    锩    U+9529    0xE994A9    0x2995
0xEFC4    锬    U+952C    0xE994AC    0x2C95
0xEFC5    锱    U+9531    0xE994B1    0x3195
0xEFC6    锲    U+9532    0xE994B2    0x3295
0xEFC7    锴    U+9534    0xE994B4    0x3495
0xEFC8    锶    U+9536    0xE994B6    0x3695
0xEFC9    锷    U+9537    0xE994B7    0x3795
0xEFCA    锸    U+9538    0xE994B8    0x3895
0xEFCB    锼    U+953C    0xE994BC    0x3C95
0xEFCC    锾    U+953E    0xE994BE    0x3E95
0xEFCD    锿    U+953F    0xE994BF    0x3F95
0xEFCE    镂    U+9542    0xE99582    0x4295
0xEFCF    锵    U+9535    0xE994B5    0x3595
0xEFD0    镄    U+9544    0xE99584    0x4495
0xEFD1    镅    U+9545    0xE99585    0x4595
0xEFD2    镆    U+9546    0xE99586    0x4695
0xEFD3    镉    U+9549    0xE99589    0x4995
0xEFD4    镌    U+954C    0xE9958C    0x4C95
0xEFD5    镎    U+954E    0xE9958E    0x4E95
0xEFD6    镏    U+954F    0xE9958F    0x4F95
0xEFD7    镒    U+9552    0xE99592    0x5295
0xEFD8    镓    U+9553    0xE99593    0x5395
0xEFD9    镔    U+9554    0xE99594    0x5495
0xEFDA    镖    U+9556    0xE99596    0x5695
0xEFDB    镗    U+9557    0xE99597    0x5795
0xEFDC    镘    U+9558    0xE99598    0x5895
0xEFDD    镙    U+9559    0xE99599    0x5995
0xEFDE    镛    U+955B    0xE9959B    0x5B95
0xEFDF    镞    U+955E    0xE9959E    0x5E95
0xEFE0    镟    U+955F    0xE9959F    0x5F95
0xEFE1    镝    U+955D    0xE9959D    0x5D95
0xEFE2    镡    U+9561    0xE995A1    0x6195
0xEFE3    镢    U+9562    0xE995A2    0x6295
0xEFE4    镤    U+9564    0xE995A4    0x6495
0xEFE5    镥    U+9565    0xE995A5    0x6595
0xEFE6    镦    U+9566    0xE995A6    0x6695
0xEFE7    镧    U+9567    0xE995A7    0x6795
0xEFE8    镨    U+9568    0xE995A8    0x6895
0xEFE9    镩    U+9569    0xE995A9    0x6995
0xEFEA    镪    U+956A    0xE995AA    0x6A95
0xEFEB    镫    U+956B    0xE995AB    0x6B95
0xEFEC    镬    U+956C    0xE995AC    0x6C95
0xEFED    镯    U+956F    0xE995AF    0x6F95
0xEFEE    镱    U+9571    0xE995B1    0x7195
0xEFEF    镲    U+9572    0xE995B2    0x7295
0xEFF0    镳    U+9573    0xE995B3    0x7395
0xEFF1    锺    U+953A    0xE994BA    0x3A95
0xEFF2    矧    U+77E7    0xE79FA7    0xE777
0xEFF3    矬    U+77EC    0xE79FAC    0xEC77
0xEFF4    雉    U+96C9    0xE99B89    0xC996
0xEFF5    秕    U+79D5    0xE7A795    0xD579
0xEFF6    秭    U+79ED    0xE7A7AD    0xED79
0xEFF7    秣    U+79E3    0xE7A7A3    0xE379
0xEFF8    秫    U+79EB    0xE7A7AB    0xEB79
0xEFF9    稆    U+7A06    0xE7A886    0x067A
0xEFFA    嵇    U+5D47    0xE5B587    0x475D
0xEFFB    稃    U+7A03    0xE7A883    0x037A
0xEFFC    稂    U+7A02    0xE7A882    0x027A
0xEFFD    稞    U+7A1E    0xE7A89E    0x1E7A
0xEFFE    稔    U+7A14    0xE7A894    0x147A
0xF0A1    稹    U+7A39    0xE7A8B9    0x397A
0xF0A2    稷    U+7A37    0xE7A8B7    0x377A
0xF0A3    穑    U+7A51    0xE7A991    0x517A
0xF0A4    黏    U+9ECF    0xE9BB8F    0xCF9E
0xF0A5    馥    U+99A5    0xE9A6A5    0xA599
0xF0A6    穰    U+7A70    0xE7A9B0    0x707A
0xF0A7    皈    U+7688    0xE79A88    0x8876
0xF0A8    皎    U+768E    0xE79A8E    0x8E76
0xF0A9    皓    U+7693    0xE79A93    0x9376
0xF0AA    皙    U+7699    0xE79A99    0x9976
0xF0AB    皤    U+76A4    0xE79AA4    0xA476
0xF0AC    瓞    U+74DE    0xE7939E    0xDE74
0xF0AD    瓠    U+74E0    0xE793A0    0xE074
0xF0AE    甬    U+752C    0xE794AC    0x2C75
0xF0AF    鸠    U+9E20    0xE9B8A0    0x209E
0xF0B0    鸢    U+9E22    0xE9B8A2    0x229E
0xF0B1    鸨    U+9E28    0xE9B8A8    0x289E
0xF0B2    鸩    U+9E29    0xE9B8A9    0x299E
0xF0B3    鸪    U+9E2A    0xE9B8AA    0x2A9E
0xF0B4    鸫    U+9E2B    0xE9B8AB    0x2B9E
0xF0B5    鸬    U+9E2C    0xE9B8AC    0x2C9E
0xF0B6    鸲    U+9E32    0xE9B8B2    0x329E
0xF0B7    鸱    U+9E31    0xE9B8B1    0x319E
0xF0B8    鸶    U+9E36    0xE9B8B6    0x369E
0xF0B9    鸸    U+9E38    0xE9B8B8    0x389E
0xF0BA    鸷    U+9E37    0xE9B8B7    0x379E
0xF0BB    鸹    U+9E39    0xE9B8B9    0x399E
0xF0BC    鸺    U+9E3A    0xE9B8BA    0x3A9E
0xF0BD    鸾    U+9E3E    0xE9B8BE    0x3E9E
0xF0BE    鹁    U+9E41    0xE9B981    0x419E
0xF0BF    鹂    U+9E42    0xE9B982    0x429E
0xF0C0    鹄    U+9E44    0xE9B984    0x449E
0xF0C1    鹆    U+9E46    0xE9B986    0x469E
0xF0C2    鹇    U+9E47    0xE9B987    0x479E
0xF0C3    鹈    U+9E48    0xE9B988    0x489E
0xF0C4    鹉    U+9E49    0xE9B989    0x499E
0xF0C5    鹋    U+9E4B    0xE9B98B    0x4B9E
0xF0C6    鹌    U+9E4C    0xE9B98C    0x4C9E
0xF0C7    鹎    U+9E4E    0xE9B98E    0x4E9E
0xF0C8    鹑    U+9E51    0xE9B991    0x519E
0xF0C9    鹕    U+9E55    0xE9B995    0x559E
0xF0CA    鹗    U+9E57    0xE9B997    0x579E
0xF0CB    鹚    U+9E5A    0xE9B99A    0x5A9E
0xF0CC    鹛    U+9E5B    0xE9B99B    0x5B9E
0xF0CD    鹜    U+9E5C    0xE9B99C    0x5C9E
0xF0CE    鹞    U+9E5E    0xE9B99E    0x5E9E
0xF0CF    鹣    U+9E63    0xE9B9A3    0x639E
0xF0D0    鹦    U+9E66    0xE9B9A6    0x669E
0xF0D1    鹧    U+9E67    0xE9B9A7    0x679E
0xF0D2    鹨    U+9E68    0xE9B9A8    0x689E
0xF0D3    鹩    U+9E69    0xE9B9A9    0x699E
0xF0D4    鹪    U+9E6A    0xE9B9AA    0x6A9E
0xF0D5    鹫    U+9E6B    0xE9B9AB    0x6B9E
0xF0D6    鹬    U+9E6C    0xE9B9AC    0x6C9E
0xF0D7    鹱    U+9E71    0xE9B9B1    0x719E
0xF0D8    鹭    U+9E6D    0xE9B9AD    0x6D9E
0xF0D9    鹳    U+9E73    0xE9B9B3    0x739E
0xF0DA    疒    U+7592    0xE79692    0x9275
0xF0DB    疔    U+7594    0xE79694    0x9475
0xF0DC    疖    U+7596    0xE79696    0x9675
0xF0DD    疠    U+75A0    0xE796A0    0xA075
0xF0DE    疝    U+759D    0xE7969D    0x9D75
0xF0DF    疬    U+75AC    0xE796AC    0xAC75
0xF0E0    疣    U+75A3    0xE796A3    0xA375
0xF0E1    疳    U+75B3    0xE796B3    0xB375
0xF0E2    疴    U+75B4    0xE796B4    0xB475
0xF0E3    疸    U+75B8    0xE796B8    0xB875
0xF0E4    痄    U+75C4    0xE79784    0xC475
0xF0E5    疱    U+75B1    0xE796B1    0xB175
0xF0E6    疰    U+75B0    0xE796B0    0xB075
0xF0E7    痃    U+75C3    0xE79783    0xC375
0xF0E8    痂    U+75C2    0xE79782    0xC275
0xF0E9    痖    U+75D6    0xE79796    0xD675
0xF0EA    痍    U+75CD    0xE7978D    0xCD75
0xF0EB    痣    U+75E3    0xE797A3    0xE375
0xF0EC    痨    U+75E8    0xE797A8    0xE875
0xF0ED    痦    U+75E6    0xE797A6    0xE675
0xF0EE    痤    U+75E4    0xE797A4    0xE475
0xF0EF    痫    U+75EB    0xE797AB    0xEB75
0xF0F0    痧    U+75E7    0xE797A7    0xE775
0xF0F1    瘃    U+7603    0xE79883    0x0376
0xF0F2    痱    U+75F1    0xE797B1    0xF175
0xF0F3    痼    U+75FC    0xE797BC    0xFC75
0xF0F4    痿    U+75FF    0xE797BF    0xFF75
0xF0F5    瘐    U+7610    0xE79890    0x1076
0xF0F6    瘀    U+7600    0xE79880    0x0076
0xF0F7    瘅    U+7605    0xE79885    0x0576
0xF0F8    瘌    U+760C    0xE7988C    0x0C76
0xF0F9    瘗    U+7617    0xE79897    0x1776
0xF0FA    瘊    U+760A    0xE7988A    0x0A76
0xF0FB    瘥    U+7625    0xE798A5    0x2576
0xF0FC    瘘    U+7618    0xE79898    0x1876
0xF0FD    瘕    U+7615    0xE79895    0x1576
0xF0FE    瘙    U+7619    0xE79899    0x1976
0xF1A1    瘛    U+761B    0xE7989B    0x1B76
0xF1A2    瘼    U+763C    0xE798BC    0x3C76
0xF1A3    瘢    U+7622    0xE798A2    0x2276
0xF1A4    瘠    U+7620    0xE798A0    0x2076
0xF1A5    癀    U+7640    0xE79980    0x4076
0xF1A6    瘭    U+762D    0xE798AD    0x2D76
0xF1A7    瘰    U+7630    0xE798B0    0x3076
0xF1A8    瘿    U+763F    0xE798BF    0x3F76
0xF1A9    瘵    U+7635    0xE798B5    0x3576
0xF1AA    癃    U+7643    0xE79983    0x4376
